STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,UNIT_TYPE,DATABASE_ID,TIME_FORMAT,UNIT_MULT,DATA_SOURCE,OBS_CONF,OBS_VALUE,OBS_STATUS,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,UNIT_TYPE_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,DATA_SOURCE_LABEL,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,SWZ,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.7981329301331,A,Triennial,Eswatini,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,SWZ,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.24085486769924,A,Triennial,Eswatini,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ETH,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,38.0942575470724,A,Triennial,Ethiopia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ETH,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,19.1730818192521,A,Triennial,Ethiopia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FIN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,70.0303317955011,A,Triennial,Finland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FIN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,41.3558526929746,A,Triennial,Finland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FRA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,54.5003741109134,A,Triennial,France,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,FRA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,48.035565606466804,A,Triennial,France,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GAB,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,15.8503531507824,A,Triennial,Gabon,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GAB,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,4.229254729545881,A,Triennial,Gabon,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GMB,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,27.186393569839602,A,Triennial,"Gambia, The",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GMB,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,10.693480764202699,A,Triennial,"Gambia, The",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DEU,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,57.9786532067289,A,Triennial,Germany,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,DEU,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,48.979575690752505,A,Triennial,Germany,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GHA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,31.4530194286134,A,Triennial,Ghana,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GHA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,7.8263865029943,A,Triennial,Ghana,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GRC,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,27.934620945146797,A,Triennial,Greece,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GRC,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,6.752244331171251,A,Triennial,Greece,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GTM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,17.8290399560404,A,Triennial,Guatemala,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,GTM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2022,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,3.93332303984179,A,Triennial,Guatemala,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HND,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,18.6797346526264,A,Triennial,Honduras,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HND,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,6.61284236569275,A,Triennial,Honduras,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HKG,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,66.46249477430351,A,Triennial,"Hong Kong SAR, China",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HKG,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,25.0347752721234,A,Triennial,"Hong Kong SAR, China",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HUN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,38.3864222055018,A,Triennial,Hungary,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,HUN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.721479225230519,A,Triennial,Hungary,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISL,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,77.6827676938082,A,Triennial,Iceland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISL,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,73.49376455440179,A,Triennial,Iceland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IND,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,20.3875147754623,A,Triennial,India,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IND,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.06641918494071,A,Triennial,India,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IDN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,28.565060625740003,A,Triennial,Indonesia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IDN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.55475688681149,A,Triennial,Indonesia,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,25.1195628341558,A,Triennial,"Iran, Islamic Rep.",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,20.9015251079108,A,Triennial,"Iran, Islamic Rep.",Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRL,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,64.4323228923732,A,Triennial,Ireland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,IRL,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,55.4587050622194,A,Triennial,Ireland,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISR,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,60.95255510472239,A,Triennial,Israel,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ISR,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.1951238836924,A,Triennial,Israel,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ITA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,52.832258590268,A,Triennial,Italy,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ITA,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,43.344598844720004,A,Triennial,Italy,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JAM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,30.8711909773073,A,Triennial,Jamaica,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JAM,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,13.3237099686753,A,Triennial,Jamaica,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JPN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,67.985159888344,A,Triennial,Japan,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,JPN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,35.2544033478463,A,Triennial,Japan,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KAZ,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,21.4434121328426,A,Triennial,Kazakhstan,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KAZ,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,4.66775951449482,A,Triennial,Kazakhstan,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KEN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,27.3901070035543,A,Triennial,Kenya,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,KEN,WB_FINDEX_FIN17A,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,9.45960025463786,A,Triennial,Kenya,Saved at a bank or similar financial institution,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
