STRUCTURE,STRUCTURE_ID,ACTION,FREQ,REF_AREA,INDICATOR,SEX,AGE,URBANISATION,UNIT_MEASURE,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,TIME_PERIOD,UNIT_TYPE,DATABASE_ID,TIME_FORMAT,UNIT_MULT,DATA_SOURCE,OBS_CONF,OBS_VALUE,OBS_STATUS,FREQ_LABEL,REF_AREA_LABEL,INDICATOR_LABEL,SEX_LABEL,AGE_LABEL,URBANISATION_LABEL,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3_LABEL,UNIT_TYPE_LABEL,DATABASE_ID_LABEL,TIME_FORMAT_LABEL,UNIT_MULT_LABEL,OBS_STATUS_LABEL,DATA_SOURCE_LABEL,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,30.128036275189903,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,38.054677939738305,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,33.6317527099092,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_GE_Q3,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,36.0780525545306,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Richest 60%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_Q1T2,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,24.3665559055041,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Poorest 40%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_GE_Q3,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,42.2098131716543,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Richest 60%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_Q1T2,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,26.280792018723197,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Poorest 40%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE25,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,31.5032539728401,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,25 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y15T24,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,31.065671471031497,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 to 24 years old,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE25,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,36.755102345115695,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,25 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y15T24,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,32.6003310406835,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 to 24 years old,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,RUR,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.104315035019702,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Rural area,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,URB,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,46.7064314595613,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Urban area,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,10.022577979066801,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,19.7317983052883,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_OUTWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,11.9267636966984,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: Out of the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,LFP_INWORK,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,22.521607711876097,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Employment: In the workforce/labor force,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,40.664691010054796,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,22.9317030856928,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_GE_2_3,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,48.7082244364561,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Secondary education or more,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,LMY,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,ISCED11_0T1,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,23.2237564071585,A,Triennial,Low & middle income,Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Education: Primary education or less,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,64.8545152138767,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,27.533982563501002,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,SSA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,5.50960372564566,A,Triennial,Sub-Saharan Africa (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,64.8966475930641,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,33.8558406957427,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,SSA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,6.7761331796245,A,Triennial,Sub-Saharan Africa (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,63.2045348792666,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,66.6169507974856,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,31.303550330524,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,24.039933014936,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,64.9637210298072,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,64.8271895272715,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,M,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,35.8578089036283,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Male,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,F,Y_GE15,_T,PT_RESP,_T,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,31.963434990269903,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Female,15 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_GE_Q3,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,70.877838922436,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Richest 60%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_Q1T2,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,55.8155878363061,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Poorest 40%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_GE_Q3,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,33.5430896387516,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Richest 60%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_Q1T2,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,18.485561475418898,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Poorest 40%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_GE_Q3,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,73.10255119886,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Richest 60%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_Q1T2,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,52.5668863832548,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Poorest 40%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_GE_Q3,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,41.2688789795337,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Richest 60%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,ECA,WB_FINDEX_FIN26B,_T,Y_GE15,_T,PT_RESP,INCOME_Q1T2,_T,_T,2024,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,22.713013857405702,A,Triennial,Europe & Central Asia (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 years old and over,Total,Percentage of respondents,Income Level: Poorest 40%,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,_T,Y_GE25,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,62.74854337668489,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Total,25 years old and over,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A3,EAP,WB_FINDEX_FIN26B,_T,Y15T24,_T,PT_RESP,_T,_T,_T,2021,RATIO,WB_FINDEX,602,0,WB_FINDEX,PU,74.773501909215,A,Triennial,East Asia & Pacific (excluding high income),Used a mobile phone or the internet to buy something online,Total,15 to 24 years old,Total,Percentage of respondents,Total,Total,Total,Ratio,Global Findex Database,CCYY,Units,Normal value,Global Findex Database,Public
